timestamp,Ex,S,M,L,XL
2019-02-26 21:00:00+01:00,1.0000000069188975,1.9999999979366123,8.19995067670495,11.533324155295846,38.85763146916209
2019-02-26 22:00:00+01:00,7.22032041428715e-09,-3.2737186529855683e-09,0.4999422640331329,3.83333370503103,31.17484274917736
2019-02-26 23:00:00+01:00,1.824016728626674e-08,1.783849576206476e-09,-2.1331824930895205,-5.4668678995963145,-22.70836052413766
2019-02-27 00:00:00+01:00,-0.9999999867680415,-1.9999999991408504,-6.433184186587096,-9.766911211473797,-26.992020487954623
2019-02-27 01:00:00+01:00,-0.9999999930668222,-1.9999999995246363,-10.000089264767851,-19.999963965982317,-42.57617813459494
2019-02-27 02:00:00+01:00,-1.0000000007992673,-2.0000000000045883,-10.00012999882234,-19.99992853284276,-50.96087320857065
2019-02-27 03:00:00+01:00,-1.0000000083443066,-2.0000000004840337,-10.000145409648812,-19.99989906215224,-56.84614410683072
2019-02-27 04:00:00+01:00,-1.0000000141090055,-2.000000000868239,-10.000132004524842,-19.99987800052154,-45.13202778226736
2019-02-27 05:00:00+01:00,-1.4288422351841795e-07,-8.659231749633582e-09,-1.4335298376918562,-4.766983390669224,-21.91855965088642
2019-02-27 06:00:00+01:00,0.9999997560068965,1.9999999852902501,9.99934198367831,19.998952489333575,71.69422649714657
2019-02-27 07:00:00+01:00,0.9999998278658001,1.9999999897659508,9.999518968871808,19.999075749310602,150.40629858238162
2019-02-27 08:00:00+01:00,0.9999999328780457,1.9999999962988475,9.999775083753986,19.999275204537287,105.21762631669858
